epoch,step,train_loss_epoch,train_loss_step,val_loss
36,7177,0.0006823363364674151,,
37,7199,,0.0005602223100140691,
37,7249,,0.0005979652632959187,
37,7299,,0.00048572878586128354,
37,7349,,0.0009039763826876879,
37,7371,,,0.02037828601896763
37,7371,0.0006365845329128206,,
38,7399,,0.0006416342221200466,
38,7449,,0.0005938506219536066,
38,7499,,0.00037667222204618156,
38,7549,,0.0005699745379388332,
38,7565,,,0.01845109462738037
38,7565,0.0006424094317480922,,
39,7599,,0.0004241554706823081,
39,7649,,0.0005338100017979741,
39,7699,,0.00072428397834301,
39,7749,,0.0012181291822344065,
39,7759,,,0.01811438985168934
39,7759,0.0006445767940022051,,
40,7799,,0.0005585778271779418,
40,7849,,0.0005945134907960892,
40,7899,,0.0004899750929325819,
40,7949,,0.0006259155925363302,
40,7953,,,0.016859976574778557
40,7953,0.0005727665266022086,,
41,7999,,0.0007139084627851844,
41,8049,,0.0010679911356419325,
41,8099,,0.000653680064715445,
41,8147,,,0.01692822389304638
41,8147,0.000582465436309576,,
42,8149,,0.0004772639076691121,
42,8199,,0.000974695838522166,
42,8249,,0.0005758040933869779,
42,8299,,0.0006483176257461309,
42,8341,,,0.017238030210137367
42,8341,0.0005872878828085959,,
43,8349,,0.0007807299261912704,
43,8399,,0.0005416156491264701,
43,8449,,0.00040492581319995224,
43,8499,,0.0003074123233091086,
43,8535,,,0.015562344342470169
43,8535,0.0005710844998247921,,
44,8549,,0.0005040646065026522,
44,8599,,0.00045949334162287414,
44,8649,,0.0008724419167265296,
44,8699,,0.0005186069756746292,
44,8729,,,0.015770459547638893
44,8729,0.0005480862455442548,,
45,8749,,0.0004919825587421656,
45,8799,,0.0005029743770137429,
45,8849,,0.00036138168070465326,
45,8899,,0.0003091049147769809,
45,8923,,,0.01542862132191658
45,8923,0.0005196300917305052,,
46,8949,,0.00043540651677176356,
46,8999,,0.0006185400416143239,
46,9049,,0.0006743266712874174,
46,9099,,0.0006482035387307405,
46,9117,,,0.01452498696744442
46,9117,0.0005917195812799037,,
47,9149,,0.0004833017592318356,
47,9199,,0.00037925061769783497,
47,9249,,0.0006980004836805165,
47,9299,,0.00039314880268648267,
47,9311,,,0.013995262794196606
47,9311,0.0005263538332656026,,
48,9349,,0.001021983684040606,
48,9399,,0.0006461091688834131,
48,9449,,0.0010880110785365105,
48,9499,,0.00040033625555224717,
48,9505,,,0.014897921122610569
48,9505,0.0005749984993599355,,
49,9549,,0.0010337027488276362,
49,9599,,0.0004291823133826256,
49,9649,,0.0005003635887987912,
49,9699,,0.00037041111500002444,
49,9699,,,0.012526532635092735
49,9699,0.0005436317878775299,,
